,0
7761,100.96344525065325
7762,100.96598767963796
7763,100.96725699049759
7764,100.96859371672876
7765,100.97010237265792
7766,100.96884044881634
7767,100.97027635357283
7768,100.96853679336925
7769,100.96932200247468
7770,100.9675930295446
7771,100.96743635893635
7772,100.96376961968869
7773,100.96136938502148
7774,100.95626251805368
7775,100.95571680842892
7776,100.94926564891772
7777,100.94926564891772
7778,100.94842730367802
7779,100.94472315550873
7780,100.94357810896794
7781,100.94158057408744
7782,100.9418962601038
7783,100.93809861276728
7784,100.93541792728952
7785,100.93338629304638
7786,100.93339905804251
7787,100.93251652402522
7788,100.92948418630274
7789,100.93029978692586
7790,100.93077691872453
7791,100.92952294494452
7792,100.93082446551315
7793,100.92814754611273
7794,100.92814754611273
7795,100.93460227906657
7796,100.94328550648662
7797,100.95045837569558
7798,100.95852527867562
7799,100.96759568805558
7800,100.96605149668349
7801,100.97044995179486
7802,100.97569037881024
7803,100.97544172413535
7804,100.97203659534254
7805,100.97049852923011
7806,100.9694654262736
7807,100.96585776242777
7808,100.95947210700687
7809,100.95056026412412
7810,100.93606795410817
7811,100.93085460499793
7812,100.93085460499793
7813,100.93159993589245
7814,100.93408710003352
7815,100.93317808770468
7816,100.93708708288439
7817,100.93642374912731
7818,100.94463492793822
7819,100.94948122711385
7820,100.94980196924419
7821,100.96536702434558
7822,100.96471076904506
7823,100.96815676889354
7824,100.9724594838297
7825,100.98612489487532
7826,100.99338979948541
7827,101.00604071746076
7828,101.00604071746076
7829,101.00660992470435
7830,101.0030756818871
7831,101.00084222661836
7832,100.99959940562884
7833,100.98928233810332
7834,100.97901176803113
7835,100.96903531991195
7836,100.9578042607015
7837,100.97288856110332
7838,100.98468257660609
7839,100.99495882249379
7840,101.00241390681678
7841,101.00609514474147
7842,101.00668509197074
7843,101.00668509197074
7844,101.00755833249028
7845,100.99064780754699
7846,100.97747201054544
7847,100.96713866487828
7848,100.95972149927987
7849,100.95472038952369
7850,100.94895653813978
7851,100.94563823415658
7852,100.94586890936014
7853,100.94586890936014
7854,100.95797090445843
7855,100.9820101937707
7856,100.99669180554044
7857,101.00870750857341
7858,101.01087677795016
7859,101.01969726476801
7860,101.02270336559779
7861,101.02727600177171
7862,101.02808415411147
7863,101.0279503745286
7864,101.02515598874787
7865,101.02023345739626
7866,101.00728218163827
7867,100.99861407860669
7868,100.98131423881601
7869,100.96110829199685
7870,100.95126773614719
7871,100.95126773614719
7872,100.94751914734533
7873,100.94905759742636
7874,100.94594048069688
7875,100.95053662751182
7876,100.95377552041654
7877,100.95990247360415
7878,100.9558405892667
7879,100.96330406436948
7880,100.97225964969623
7881,100.9721113454707
7882,100.97201818981499
7883,100.98821843622899
7884,100.99261469199574
7885,100.99961662710739
7886,100.9985320911774
7887,101.0162504508334
7888,101.0162504508334
7889,101.01818759103455
7890,101.01767797101319
7891,101.00295434137239
7892,100.99993962841697
7893,100.99867031693104
7894,100.98570712142038
7895,100.97359741288268
7896,100.96080742033664
7897,100.9779231441513
7898,100.99210408417049
7899,101.00682425604185
7900,101.01067745110657
7901,101.0168599880246
7902,101.02109639998318
7903,101.02109639998318
7904,101.01934012955466
7905,101.01656041541241
7906,101.01153220821197
7907,101.00639751873469
7908,101.0072615694928
7909,101.00099724583833
7910,100.99920535968582
7911,100.99929555037878
7912,100.99842576204577
7913,100.99752450209786
7914,100.99604495467769
7915,100.99806017142392
7916,100.99557638713388
7917,100.99557638713388
7918,101.00300350887393
7919,101.01678887831486
7920,101.02492843169338
7921,101.02954517226003
7922,101.03044836791523
7923,101.03274512046598
7924,101.03658200575315
7925,101.04319068362649
7926,101.03464047971721
7927,101.03626811518097
7928,101.03004910356931
7929,101.02621666278199
7930,101.013843064013
7931,101.00651839038184
7932,100.99398256237431
7933,100.99398256237431
7934,100.98703243812834
7935,100.98090724834593
7936,100.97471753217746
7937,100.96485296388092
7938,100.95321099204351
7939,100.93238984836638
7940,100.92288753568593
7941,100.94239357453041
7942,100.96048336517259
7943,100.96973013930288
7944,100.97786103861739
7945,100.98567068157129
7946,100.98229913759144
7947,100.98229913759144
7948,100.96996507112338
7949,100.95201092379223
7950,100.94107001373685
7951,100.9255723504246
7952,100.92368005372415
7953,100.9150107301442
7954,100.90392379894975
7955,100.90710415881085
7956,100.89357532529013
7957,100.90622345930547
7958,100.89248932887546
7959,100.88895880396629
7960,100.8972946811655
7961,100.8972946811655
7962,100.91566284370185
7963,100.9295764067889
7964,100.94378381338177
7965,100.95142822299017
7966,100.957690161614
7967,100.96038368213708
7968,100.96510939318706
7969,100.95750546306995
7970,100.9499934501935
7971,100.93222533464382
7972,100.92387721352388
7973,100.89750923830208
7974,100.89750923830208
7975,100.89618535890243
7976,100.8970128137248
7977,100.89747738359993
7978,100.89865408427629
7979,100.8993859947472
7980,100.89923800447197
7981,100.9008337949639
7982,100.90197900329886
7983,100.9041651994541
7984,100.9041651994541
7985,100.89930972802023
7986,100.88634678449327
7987,100.86916875079359
7988,100.86001487404445
7989,100.82675278594981
7990,100.86905402670207
7991,100.88042952421922
7992,100.90233718449568
7993,100.89459549881624
7994,100.89459549881624
7995,100.88303426933408
7996,100.87874590093416
7997,100.87015877553172
7998,100.8628413881301
7999,100.85757870909147
8000,100.85414462068036
8001,100.84956795968905
8002,100.84257834523731
8003,100.84218632220129
8004,100.84322417511893
8005,100.8381545852035
8006,100.8363177388781
8007,100.8363177388781
8008,100.8735379056219
8009,100.90591795977164
8010,100.92591759392258
8011,100.95267019621892
8012,100.95238835360638
8013,100.94766959047016
8014,100.96979320721412
8015,100.9366374293416
8016,100.92233625599533
8017,100.88894885746481
8018,100.8425226154216
8019,100.8425226154216
8020,100.82333874505532
8021,100.8118135268148
8022,100.79339621935995
8023,100.77942115796036
8024,100.7550844397994
8025,100.74734873209319
8026,100.73229462547366
8027,100.73925846301263
8028,100.7218117926745
8029,100.73281315274924
8030,100.73281315274924
8031,100.7527729713932
8032,100.76883503778636
8033,100.77778054336355
8034,100.78417768116876
8035,100.78933610822854
8036,100.78971353036566
8037,100.79327518667976
8038,100.788084774557
8039,100.7869729235317
8040,100.77898791617142
8041,100.7604790509304
8042,100.75164976618477
8043,100.7347735325233
8044,100.7347735325233
8045,100.73545352179107
8046,100.73457868881728
8047,100.73839597575648
8048,100.73624004929933
8049,100.73692597654008
8050,100.73667959006849
8051,100.73758595820135
8052,100.73850541865546
8053,100.74228209281836
8054,100.743656906975
8055,100.74437447816176
8056,100.74525003577912
8057,100.74794465949267
8058,100.75138520689383
8059,100.75138520689383
8060,100.75051824713236
8061,100.74961804659937
8062,100.74862111599685
8063,100.74634212246131
8064,100.74188547177123
8065,100.7396460804001
8066,100.73454183780147
8067,100.7405930895512
8068,100.7448381277928
8069,100.74698894488846
8070,100.75029125163607
8071,100.75047208764732
8072,100.75275077298134
8073,100.75275077298134
8074,100.74561587957683
8075,100.73735866929879
8076,100.73335246986123
8077,100.72706759397533
8078,100.71448272281904
8079,100.70503174054959
8080,100.70071802870893
8081,100.70354624275915
8082,100.70081263447035
8083,100.69524998597187
8084,100.69300161055138
8085,100.69300161055138
8086,100.66608002663169
8087,100.65777925798533
8088,100.62950810171384
8089,100.633911453284
8090,100.61895834961412
8091,100.59984705107196
8092,100.6078847149758
8093,100.58174840857353
8094,100.58933969479244
8095,100.58558634796749
8096,100.57318966052931
8097,100.57914795524135
8098,100.57914795524135
8099,100.63210243555272
8100,100.66313818519484
8101,100.68672974726469
8102,100.72075771255565
8103,100.72353485387865
8104,100.73072636654037
8105,100.74479484793449
8106,100.71962552154143
8107,100.71401738398875
8108,100.68256118132012
8109,100.64254782992148
8110,100.58768117907785
8111,100.58768117907785
8112,100.57241661191101
8113,100.55963513604495
8114,100.54564288831061
8115,100.53153451673334
8116,100.53338417281253
8117,100.50464713727189
8118,100.50021969187883
8119,100.50154794380958
8120,100.4915859851917
8121,100.49046284540262
8122,100.48424329181076
8123,100.48872007932968
8124,100.47554221890753
8125,100.47554221890753
8126,100.50488318668359
8127,100.51698914309084
8128,100.54662898571101
8129,100.5778000618411
8130,100.58002770537891
8131,100.59571653084251
8132,100.600491408127
8133,100.60851924102755
8134,100.58517435431374
8135,100.58949481143777
8136,100.57240469236137
8137,100.54131352007556
8138,100.52185066584413
8139,100.47004038274775
8140,100.47004038274775
8141,100.46550017729557
8142,100.45183262865115
8143,100.4823871341442
8144,100.46682154910026
8145,100.49354936435824
8146,100.49923289138474
8147,100.51007793719708
8148,100.5250049507124
8149,100.53948709384562
8150,100.57632630404
8151,100.58692076632786
8152,100.59960690528456
8153,100.63346905915215
8154,100.63346905915215
8155,100.62081420464021
8156,100.62685237258313
8157,100.6143571500533
8158,100.60058988765329
8159,100.5775912036229
8160,100.54331280450782
8161,100.50084857413287
8162,100.4703477681477
8163,100.5232660349534
8164,100.5666380046879
8165,100.57133744524535
8166,100.59334083894818
8167,100.60718061850689
8168,100.62319336845329
8169,100.63992685460805
8170,100.63992685460805
8171,100.61037628524778
8172,100.59517001255827
8173,100.5756015945918
8174,100.55989843408126
8175,100.5646585821293
8176,100.54521228722656
8177,100.53733105756673
8178,100.52396822329901
8179,100.51943050424828
8180,100.51763750561952
8181,100.5003970119124
8182,100.50529449124598
8183,100.50611027287655
8184,100.51098025132704
8185,100.51098025132704
8186,100.556802663819
8187,100.58143835268807
8188,100.60027524375755
8189,100.61741027291153
8190,100.63093532599629
8191,100.64051668631534
8192,100.64073561808192
8193,100.6429516897752
8194,100.63403314245794
8195,100.63920593049103
8196,100.63044765258654
8197,100.61606892012654
8198,100.57892329010468
8199,100.546815434835
8200,100.52772901212656
8201,100.52772901212656
8202,100.52797486226471
8203,100.51968425539665
8204,100.52943925890278
8205,100.5563062731243
8206,100.55000777227933
8207,100.55620904553963
8208,100.58084469324761
8209,100.57781336995735
8210,100.59399511036027
8211,100.6172602780087
8212,100.62489952626477
8213,100.64149658835305
8214,100.65163419334111
8215,100.65163419334111
8216,100.65987427555353
8217,100.65261674733739
8218,100.65016113538641
8219,100.63670048508085
8220,100.62590541663032
8221,100.60992780819758
8222,100.59856373094921
8223,100.61741677240683
8224,100.63214012760632
8225,100.65049095066875
8226,100.64821309618152
8227,100.65237949764985
8228,100.65237949764985
8229,100.64355157840728
8230,100.63909385938786
8231,100.63722010948428
8232,100.63524772654682
8233,100.63377210887403
8234,100.62651182028502
8235,100.62287362622536
8236,100.62444947249702
8237,100.62455972740767
8238,100.62248024593849
8239,100.62300455154607
8240,100.62025644709
8241,100.62025644709
8242,100.65755803113508
8243,100.68846324311504
8244,100.70471965608024
8245,100.72399345536148
8246,100.72803842150685
8247,100.71542528021158
8248,100.70135061048096
8249,100.67734436672671
8250,100.62925776825291
8251,100.62925776825291
8252,100.67396416187106
8253,100.73267869728716
8254,100.76099334675627
8255,100.78249253213465
8256,100.78966061712912
8257,100.80777550540925
8258,100.79149744209388
8259,100.75022863569346
8260,100.70161158569182
8261,100.63098507744361
8262,100.63098507744361
8263,100.65050620985521
8264,100.6604378551953
8265,100.6788831655243
8266,100.68443583048222
8267,100.68822446437916
8268,100.69642428597012
8269,100.68897081260545
8270,100.67840261527924
8271,100.65672343603137
8272,100.62720866327756
8273,100.62720866327756
8274,100.61752153754941
8275,100.61918427942274
8276,100.6238906720575
8277,100.62919143015849
8278,100.63294334361535
8279,100.63965935282161
8280,100.6573405904131
8281,100.67145647631513
8282,100.69100431315323
8283,100.69222280330887
8284,100.7087553097223
8285,100.7087553097223
8286,100.70706813719947
8287,100.70115828051796
8288,100.6894562447976
8289,100.67537759054075
8290,100.66734742236262
8291,100.64956724775463
8292,100.66504513782648
8293,100.68338891785406
8294,100.69166559245818
8295,100.70519738348378
8296,100.7123979045523
8297,100.7123979045523
8298,100.70161012116345
8299,100.70186512432332
8300,100.6983535196626
8301,100.69313763016612
8302,100.68890510347089
8303,100.6857160356988
8304,100.68307699251514
8305,100.67942556612915
8306,100.67862068569998
8307,100.67791605064205
8308,100.67810475939716
8309,100.67675843226661
8310,100.67675843226661
8311,100.6993924646459
8312,100.70852444617158
8313,100.72679204249167
8314,100.74497953026142
8315,100.74772460082397
8316,100.75103392844119
8317,100.75927136874117
8318,100.75896365109188
8319,100.75609162664936
8320,100.76287187912514
8321,100.75884719270294
8322,100.75272574859493
8323,100.73961351771777
8324,100.72464387278336
8325,100.70279973626128
8326,100.68947995322982
8327,100.68947995322982
8328,100.68675267298575
8329,100.6936582742219
8330,100.68483759515125
8331,100.69285081825473
8332,100.69996877550156
8333,100.69827132234595
8334,100.70083646993001
8335,100.7059765047663
8336,100.70504992465123
8337,100.71973356386147
8338,100.7225318327912
8339,100.72827805864998
8340,100.73510327225276
8341,100.74344695165493
8342,100.75357947370655
8343,100.7595661527535
8344,100.7595661527535
8345,100.7733118918936
8346,100.7631996099559
8347,100.76972353042618
8348,100.74467305222258
8349,100.72642228650997
8350,100.72156878986023
8351,100.69041121131544
8352,100.6645590364528
8353,100.63432467357772
8354,100.67446583042911
8355,100.6942138577428
8356,100.71390708932365
8357,100.73300929331103
8358,100.74810635169877
8359,100.7655314121822
8360,100.76924770760127
8361,100.76725428276872
8362,100.76725428276872
8363,100.78676723402194
8364,100.80629193281813
8365,100.81489528806095
8366,100.83133334495169
8367,100.84512462021394
8368,100.83965857591554
8369,100.85057266425537
8370,100.853940436055
8371,100.84823556834732
8372,100.8487014763476
8373,100.84408161209673
8374,100.82392754242372
8375,100.805750166212
8376,100.79172619808492
8377,100.76845699309528
8378,100.76845699309528
8379,100.77855548236467
8380,100.77718051110408
8381,100.77965568993748
8382,100.78249076365387
8383,100.77818635511912
8384,100.78820031325861
8385,100.78748586887177
8386,100.79315271419284
8387,100.79652452684435
8388,100.80713418404397
8389,100.80595778239646
8390,100.82020641470066
8391,100.83022371001825
8392,100.82544252359152
8393,100.83642086002334
8394,100.83642086002334
8395,100.83470553663288
8396,100.83502576862
8397,100.83231114513575
8398,100.83105711590778
8399,100.829735407893
8400,100.8244926127512
8401,100.81998160154056
8402,100.82649169294635
8403,100.82953374138728
8404,100.83482640766134
8405,100.83641413306351
8406,100.8358290777876
8407,100.8358290777876
8408,100.81832083698544
8409,100.81221017105679
8410,100.79986312100463
8411,100.78142852383445
8412,100.77646486022158
8413,100.76280383654819
8414,100.75904211126212
8415,100.74838968873115
8416,100.75518413438425
8417,100.75233336329613
8418,100.75233336329613
8419,100.79370593737049
8420,100.83366381787123
8421,100.87584157923055
8422,100.8801029445062
8423,100.90893066307466
8424,100.92226572617798
8425,100.94096710595932
8426,100.94187617580839
8427,100.93384439356163
8428,100.93677083560101
8429,100.95087015160195
8430,100.91791826550356
8431,100.89015456186443
8432,100.8501299800316
8433,100.80923772999397
8434,100.75465810799757
8435,100.75465810799757
8436,100.74417071708694
8437,100.7519065394524
8438,100.73769295459704
8439,100.76165041808223
8440,100.75386159827848
8441,100.77483969676294
8442,100.77155163891986
8443,100.77778284286464
8444,100.79347552855272
8445,100.8031684994647
8446,100.81817264003458
8447,100.81936988496336
8448,100.83239676338974
8449,100.83421727247826
8450,100.87177172068735
8451,100.8661454650506
8452,100.89563461246544
8453,100.91209267703834
8454,100.9266158143638
8455,100.9266158143638
8456,100.93067534263022
8457,100.92940459100612
8458,100.91950404502663
8459,100.90364048239871
8460,100.90292029146556
8461,100.89262444659869
8462,100.87872644886279
8463,100.86550063500286
8464,100.87992907491623
8465,100.89857313558328
8466,100.90392939137645
8467,100.92082364755335
8468,100.92838344512671
8469,100.92440564173054
8470,100.92571468502453
8471,100.92571468502453
8472,100.91764887169128
8473,100.91319911663876
8474,100.90371515418575
8475,100.90020972262693
8476,100.89791688106949
8477,100.89686398279665
8478,100.89369916902514
8479,100.8902238987208
8480,100.89424040915871
8481,100.89424040915871
8482,100.89479899595975
8483,100.89551183284047
8484,100.89465535358742
8485,100.89738307878307
8486,100.89651336063986
8487,100.8994726693878
8488,100.89959412191354
8489,100.90178853686149
8490,100.90422195355228
8491,100.90736281265481
8492,100.90826827255857
8493,100.90826827255857
8494,100.90627757018677
8495,100.90161192034273
8496,100.89545206225483
8497,100.89086780997276
8498,100.87238892823997
8499,100.85494402797008
8500,100.87573880758958
8501,100.8861824521763
8502,100.89821914847953
8503,100.9089600125663
8504,100.90896554297035
8505,100.90896554297035
8506,100.90323836339563
8507,100.89613263765126
8508,100.89539368837939
8509,100.8855998460728
8510,100.8792193871446
8511,100.87876194401488
8512,100.87572400309102
8513,100.8728439164584
8514,100.8684181142613
8515,100.86802773029997
8516,100.86496749617086
8517,100.87003026733134
8518,100.87003026733134
8519,100.87638179448199
8520,100.88266087852217
8521,100.88500078770299
8522,100.88787011792645
8523,100.89026676391258
8524,100.89484033380045
8525,100.89389431734064
8526,100.89534468956946
8527,100.89328479879656
8528,100.8920228545142
8529,100.88911286942152
8530,100.88369487032354
8531,100.87764587740888
8532,100.86666850380269
8533,100.86666850380269
8534,100.86427929532174
8535,100.86810516261833
8536,100.86853815224698
8537,100.86797834757238
8538,100.87383287625671
8539,100.8732195159255
8540,100.87233577728537
8541,100.87702610238479
8542,100.87882558219378
8543,100.88072563949947
8544,100.88368801929994
8545,100.89015697297155
8546,100.89200269616866
8547,100.89200269616866
8548,100.89111261706665
8549,100.89176625298384
8550,100.89443036007007
8551,100.8971488313354
8552,100.89811903265445
8553,100.9006968361259
8554,100.90444879015544
8555,100.90354542009771
8556,100.91132904083435
8557,100.91533412155138
8558,100.92033517904655
8559,100.92453681292648
8560,100.93107386909794
8561,100.93107386909794
8562,100.92574356091714
8563,100.92673122473899
8564,100.92076447289644
8565,100.91408505864946
8566,100.90015323541624
8567,100.89768385475995
8568,100.88253034080616
8569,100.867740334915
8570,100.88469212374034
8571,100.89921144188904
8572,100.91431443984939
8573,100.91646326412233
8574,100.92916647652119
8575,100.92527561364912
8576,100.92527561364912
8577,100.92544856124873
8578,100.90937883521175
8579,100.89905181966395
8580,100.8875579172103
8581,100.8714431024048
8582,100.87420437443596
8583,100.86759574183627
8584,100.85071468779532
8585,100.84486322710046
8586,100.84752079411663
8587,100.84342837649434
8588,100.84225200993023
8589,100.84344840097224
8590,100.82959404988465
8591,100.83408218366542
8592,100.83408218366542
8593,100.83745051539094
8594,100.8250367572674
8595,100.81426345803325
8596,100.80384397003252
8597,100.78722081282906
8598,100.75687925718756
8599,100.79452833028361
8600,100.82092679833065
8601,100.83644030082692
8602,100.83427291388676
8603,100.83427291388676
8604,100.81953575773836
8605,100.80501952730681
8606,100.7948767986969
8607,100.78380156480755
8608,100.76771087021473
8609,100.76322757031167
8610,100.76165542987535
8611,100.74542961034373
8612,100.74458267903833
8613,100.73900267813329
8614,100.73900267813329
8615,100.75391495049928
8616,100.76733747295518
8617,100.77961024496408
8618,100.78189150300246
8619,100.78083869468084
8620,100.7868415529094
8621,100.78833225128325
8622,100.77969960122252
8623,100.77410442040997
8624,100.75843991921052
8625,100.7361711314158
8626,100.7361711314158
8627,100.72821796674972
8628,100.7168543664519
8629,100.70389653889754
8630,100.70116751062879
8631,100.69325653157485
8632,100.68587909967727
8633,100.68321535490102
8634,100.67702798893106
8635,100.67533181656705
8636,100.6746427153001
8637,100.66539398162033
8638,100.66595061616773
8639,100.66595061616773
8640,100.70575737919265
8641,100.72442452065175
8642,100.7556731304124
8643,100.75625695782871
8644,100.76271396825449
8645,100.77758176916309
8646,100.78579342198817
8647,100.77181102685597
8648,100.75623615980777
8649,100.74267269368221
8650,100.70215067107134
8651,100.67198053323408
8652,100.67198053323408
8653,100.67314418201389
8654,100.67532214171759
8655,100.67734474172315
8656,100.67992776159751
8657,100.68338584491613
8658,100.68618420245437
8659,100.68975781805081
8660,100.69199625840447
8661,100.70174277146376
8662,100.70367837776101
8663,100.71165990297352
8664,100.71760329757797
8665,100.72571620261277
8666,100.72571620261277
8667,100.74659719951005
8668,100.7422708986709
8669,100.75579092301201
8670,100.74173176876529
8671,100.75511432958767
8672,100.77014145555906
8673,100.77883477467415
8674,100.78789618935912
8675,100.80409979748538
8676,100.83332785119507
8677,100.84381023685454
8678,100.86725460653909
8679,100.90595606757091
8680,100.90595606757091
8681,100.90118483721628
8682,100.90660908416561
8683,100.915074797327
8684,100.91245296622566
8685,100.91895868193662
8686,100.92426158142172
8687,100.93284830964816
8688,100.9379607405652
8689,100.95469863771542
8690,100.97554796047608
8691,100.99206755193612
8692,101.00392063055624
8693,101.01160892375938
8694,101.03876586032969
8695,101.06107915389106
8696,101.06107915389106
8697,101.0603328487231
8698,101.04359659736635
8699,101.0477922458582
8700,101.02020622075753
8701,101.02285794626988
8702,100.99541956164103
8703,100.97522833213742
8704,100.94415284991663
8705,100.97186790311764
8706,101.01730523949044
8707,101.0395953243229
8708,101.04568804425057
8709,101.0606606937997
8710,101.05788265362762
8711,101.05788265362762
8712,101.05249050802539
8713,101.01456013049695
8714,100.99629990344798
8715,100.97852151777856
8716,100.97675084713713
8717,100.9600888169357
8718,100.95642120348646
8719,100.93753321223983
8720,100.9369813551418
8721,100.92257087109026
8722,100.91838004434501
8723,100.91456092331387
8724,100.89952534529293
8725,100.90889128852504
8726,100.91333109753504
8727,100.91333109753504
8728,100.92927577109353
8729,100.94208861229144
8730,100.95263689663165
8731,100.96386361055299
8732,100.96204194918401
8733,100.97142266785751
8734,100.97128445427757
8735,100.97535286407951
8736,100.97373002614927
8737,100.96469720338443
8738,100.95681483697868
8739,100.94956468904402
8740,100.93349480247286
8741,100.914889512761
8742,100.914889512761
8743,100.91216283529775
8744,100.91351412905767
8745,100.9079018859621
8746,100.90619405209556
8747,100.90619425555684
8748,100.89952322767975
8749,100.89229966593597
8750,100.88864195516828
8751,100.8826053210637
8752,100.87125100873591
8753,100.88680384953548
8754,100.89503877927086
8755,100.89850744923783
8756,100.90339709793385
8757,100.90812609041548
8758,100.91289840190754
8759,100.91387353576413
8760,100.91406798807449
8761,100.91406798807449
8762,100.89745433027235
8763,100.89368274603271
8764,100.89131780069242
8765,100.88211143927086
8766,100.8778541538094
8767,100.87597251787298
8768,100.85847455797679
8769,100.8624494662272
8770,100.85214275248542
8771,100.85298696365447
8772,100.84556263700232
8773,100.85089238127225
8774,100.84044979798553
8775,100.8352745870393
8776,100.83772643429735
8777,100.83614762025317
8778,100.83860211743095
8779,100.83566839005933
8780,100.83566839005933
8781,100.8253964358762
8782,100.82014863276311
8783,100.80904104800689
8784,100.79572143348489
8785,100.77369622396438
8786,100.75367123081156
8787,100.73755392251799
8788,100.7592755329975
8789,100.78180531877082
8790,100.80369159832881
8791,100.8238502557364
8792,100.82043573652777
8793,100.83378262319704
8794,100.83378262319704
8795,100.81376654658042
8796,100.80441494022936
8797,100.79144101637803
8798,100.7860760689151
8799,100.773717724989
8800,100.76777046877714
8801,100.75317617423649
8802,100.75606132196636
8803,100.74266889798683
8804,100.74186188393517
8805,100.74074699676339
8806,100.73766241773215
8807,100.73212300992707
8808,100.73398517615682
8809,100.73398517615682
8810,100.76263700757323
8811,100.81116097799874
8812,100.8177892227734
8813,100.83644535134216
8814,100.85398342669312
8815,100.86393166751428
8816,100.87981192615348
8817,100.87478288768031
8818,100.85945346754086
8819,100.85555470822028
8820,100.84624942190985
8821,100.83374107323539
8822,100.79151128959602
8823,100.77470311383335
8824,100.74028742228515
8825,100.74028742228515
8826,100.75013425335541
8827,100.74293837941971
8828,100.74472898006037
8829,100.74565983844813
8830,100.75038225518288
8831,100.75928790450111
8832,100.76166397057224
8833,100.76223662077842
8834,100.77665175224222
8835,100.77847572773184
8836,100.77839699519464
8837,100.78092560124456
8838,100.79420723551694
8839,100.80741731287554
8840,100.81786863849858
8841,100.83203432171801
8842,100.82982836196572
8843,100.8447372259416
8844,100.8447372259416
8845,100.842335052573
8846,100.85167848098851
8847,100.8347431635655
8848,100.79767341208189
8849,100.79984687755262
8850,100.7566544714748
8851,100.71942806439002
8852,100.68937041873848
8853,100.73749914087811
8854,100.77395409332559
8855,100.78946653912983
8856,100.81381932920257
8857,100.83511986609993
8858,100.84531036709201
8859,100.86007735157969
8860,100.86007735157969
8861,100.83360467654282
8862,100.83035677160517
8863,100.8135359463046
8864,100.79742622308618
8865,100.78372324323782
8866,100.77702681613519
8867,100.76502200643058
8868,100.7544867900668
8869,100.73983297245273
8870,100.73042183669814
8871,100.73373663109619
8872,100.72797931333531
8873,100.72556970054373
8874,100.72343928695366
8875,100.71886944245527
8876,100.72050470259872
8877,100.72050470259872
8878,100.74636786760728
8879,100.76390409690082
8880,100.79520303770201
8881,100.80906525658851
8882,100.81628181874085
8883,100.82760424435183
8884,100.82777024855251
8885,100.84043940302071
8886,100.84501287086101
8887,100.8227145347438
8888,100.82173893027338
8889,100.79375639544169
8890,100.77481791338175
8891,100.76052534987176
8892,100.72168366772851
8893,100.72168366772851
8894,100.71243436858308
8895,100.71575804884067
8896,100.71458781281682
8897,100.71412876844786
8898,100.71655171997722
8899,100.73099589791033
8900,100.73197598444321
8901,100.7469382037948
8902,100.74795847285665
8903,100.7448630567684
8904,100.7615990425551
8905,100.76319998767333
8906,100.78108732453494
8907,100.7808741635619
8908,100.78801727118679
8909,100.8006822548851
8910,100.81286798617181
8911,100.82491821053851
8912,100.82491821053851
8913,100.8349258701798
8914,100.81762507089294
8915,100.81534562221673
8916,100.79571860824305
8917,100.78936488647919
8918,100.7583144452108
8919,100.75580551795528
8920,100.72006712162955
8921,100.69860259708597
8922,100.7307891017988
8923,100.75073629122393
8924,100.77182706074446
8925,100.79488179614007
8926,100.81542746571758
8927,100.81947328646136
8928,100.8306186707728
8929,100.83394511855079
8930,100.83394511855079
8931,100.82078748925484
8932,100.81136361254246
8933,100.79273588596035
8934,100.78051450764725
8935,100.76728481267398
8936,100.76179866034659
8937,100.74766799963534
8938,100.73849278992884
8939,100.7410059728228
8940,100.72630829637096
8941,100.73036924715706
8942,100.72867897917436
8943,100.72381520211127
8944,100.7127779023651
8945,100.7127779023651
8946,100.71228957072731
8947,100.71193239440097
8948,100.71238004941237
8949,100.71295153461918
8950,100.7132257820311
8951,100.714888689531
8952,100.71689041601854
8953,100.71741907155057
8954,100.71951523993631
8955,100.72090932692657
8956,100.72416370954022
8957,100.72416370954022
8958,100.72366179727655
8959,100.72075476414491
8960,100.71457518646497
8961,100.70935676720302
8962,100.70344543534573
8963,100.69163259172952
8964,100.7066267932632
8965,100.71840268856138
8966,100.72142184807429
8967,100.7213356922906
8968,100.7213356922906
8969,100.7059552818786
8970,100.67452906154897
8971,100.67112445419833
8972,100.65327522808872
8973,100.64682652964561
8974,100.61945055500719
8975,100.61160113175899
8976,100.59668386850757
8977,100.59753309419263
8978,100.60868850813402
8979,100.60042954593061
8980,100.60042954593061
8981,100.60265368641316
8982,100.57631375856607
8983,100.56863806264629
8984,100.56819461756342
8985,100.55342890360704
8986,100.53668400540904
8987,100.52705139568292
8988,100.52205183868718
8989,100.51409741105681
8990,100.5136740338947
8991,100.50743528137727
8992,100.5039751894045
8993,100.49362904344426
8994,100.494862160505
8995,100.4809625526364
8996,100.49184353489326
8997,100.49670443830735
8998,100.48139615721463
8999,100.48139615721463
9000,100.48587160678703
9001,100.47818023516935
9002,100.47359695140578
9003,100.46813212421858
9004,100.45570718277553
9005,100.43931322436019
9006,100.41894336864894
9007,100.40600148589891
9008,100.3918279037923
9009,100.36123666738094
9010,100.38648012435121
9011,100.41885124621682
9012,100.42639931655499
9013,100.44993104668814
9014,100.45953756801728
9015,100.47438743314655
9016,100.48852403385435
9017,100.48672680822769
9018,100.48672680822769
9019,100.48288129750581
9020,100.48169992239903
9021,100.45884888179363
9022,100.45497815335077
9023,100.44923281529991
9024,100.44583457771193
9025,100.4351618738643
9026,100.4302258796416
9027,100.42327695371034
9028,100.40789968072338
9029,100.41120673464296
9030,100.40986111824012
9031,100.39786173218916
9032,100.39732952524648
9033,100.39451523675943
9034,100.40127701734845
